-0.006056224,0.02594486,0.850686196,0.030579288,0.034442572,-0.71088426,0.701799249,0.009283167,0.221262506,-0.101021389,-0.162698713,0.058444962,-0.022824188,0.032578757,0.067910614,-0.163334647,0.082297586,-0.197365657,-0.020822936,-0.049542915,-0.057177179,-0.013342551,-0.049701913,-0.029300558,0.015116718,0.048095623,-0.093711988,0.04094451,-0.063046199,0.092939626,0.03848318,0.080425183,-0.111437821,-0.099265065
-0.006483709,0.0252845,0.850536283,0.031615267,0.035443247,-0.712026785,0.700544152,0.009304135,0.223640072,-0.099302023,-0.16265691,0.059031328,-0.02339382,0.032904717,0.066617796,-0.164436614,0.08248048,-0.196429879,-0.021960234,-0.050231672,-0.057153726,-0.010367407,-0.052111401,-0.028994359,0.012830366,0.049700709,-0.097625864,0.040735214,-0.072611271,0.094155102,0.046040771,0.097688238,-0.127580804,-0.098646506
-0.007052276,0.024213332,0.850383813,0.03303641,0.036625276,-0.712687976,0.699744978,0.008988075,0.226207683,-0.098982065,-0.162193407,0.059195914,-0.023525295,0.033577678,0.066042647,-0.165629574,0.082464645,-0.197285839,-0.023149651,-0.051084628,-0.057579162,-0.010083058,-0.055583943,-0.028518062,0.012549585,0.052118772,-0.10215485,0.040081995,-0.081611353,0.095252527,0.051308438,0.112337912,-0.143311801,-0.098585067
-0.007801914,0.022781951,0.850249235,0.034749228,0.037983905,-0.712906769,0.699366609,0.009268538,0.228955787,-0.099653646,-0.161326348,0.058928393,-0.023408478,0.034326295,0.066453453,-0.166909841,0.082410488,-0.199377345,-0.024135919,-0.051942823,-0.058364422,-0.013986301,-0.059090622,-0.027682754,0.014255123,0.054162411,-0.106515035,0.038936731,-0.088704805,0.096407301,0.05516021,0.122177492,-0.155705067,-0.09883011
-0.008735018,0.0210579,0.850153002,0.036720087,0.039507909,-0.712770917,0.699319942,0.010344621,0.23187416,-0.100339303,-0.160140222,0.058078787,-0.023348853,0.034537335,0.067725771,-0.168273458,0.082401488,-0.201894855,-0.024571374,-0.052452041,-0.059046744,-0.017536777,-0.062292796,-0.026553809,0.017026963,0.055335116,-0.110263176,0.037531967,-0.09391623,0.097624882,0.058868062,0.127530668,-0.164719173,-0.098737795
-0.009884077,0.019014497,0.850110984,0.039000875,0.041253312,-0.712555015,0.699315699,0.012583225,0.234951946,-0.101129396,-0.159330804,0.056900496,-0.023394377,0.034278577,0.070141244,-0.169716208,0.082478756,-0.204858441,-0.024477492,-0.052644382,-0.059521591,-0.019497079,-0.065636942,-0.025206019,0.020097606,0.055874542,-0.113546536,0.036036974,-0.098615294,0.098996698,0.062079312,0.130607557,-0.171520984,-0.098896826
-0.011239117,0.016701859,0.850099179,0.041708064,0.043320727,-0.712588219,0.69900056,0.015697015,0.238177696,-0.101897188,-0.159302954,0.055859162,-0.023643484,0.033904826,0.072879334,-0.171233633,0.08262002,-0.207977549,-0.0243331,-0.052587443,-0.059657844,-0.021729731,-0.069673879,-0.023835901,0.022878753,0.055817703,-0.116437061,0.034618553,-0.10421823,0.100433767,0.064700264,0.133198133,-0.176762824,-0.099371592
-0.01287012,0.01418879,0.850073058,0.044964832,0.045698917,-0.712823527,0.698407039,0.019403394,0.241539409,-0.102772815,-0.160439504,0.055134788,-0.023951453,0.033700081,0.076068863,-0.172821044,0.082772312,-0.211342809,-0.024230684,-0.053082251,-0.059556799,-0.02344342,-0.074815322,-0.022547974,0.025082977,0.055752276,-0.119624908,0.033183928,-0.11082024,0.10180047,0.06697211,0.135336023,-0.181227503,-0.100068319
-0.014934401,0.011493279,0.849987921,0.0490381,0.048568657,-0.71308922,0.697667625,0.022875325,0.24502458,-0.103886554,-0.163127724,0.054498849,-0.024234942,0.033591722,0.080274203,-0.174473532,0.082642377,-0.215564734,-0.025109988,-0.054563456,-0.059594632,-0.024066181,-0.08201458,-0.021105381,0.026511078,0.056250255,-0.123776459,0.031374982,-0.119138428,0.103294479,0.069324443,0.137254178,-0.186121901,-0.100817265
-0.01759175,0.008340836,0.849799069,0.054213296,0.052185803,-0.713377362,0.696728283,0.024953676,0.248620244,-0.10493828,-0.16716458,0.053584804,-0.023849815,0.033632206,0.084339921,-0.17618599,0.08186201,-0.219785004,-0.027968978,-0.057121327,-0.060196011,-0.024697198,-0.092220318,-0.019252309,0.027199625,0.057573842,-0.129185522,0.028802539,-0.129730347,0.105095813,0.071647665,0.138638406,-0.192170981,-0.101500143
